u,v,w,p,q,r,phi,theta,psi,time
122.48640533789117,0.0,-10.16881684750917,0.0,0.004613000243791797,0.0,0.0,-0.5100359002858239,0.0,21.500000000000036
122.67238952366071,0.0,-10.191036768842878,0.0,0.0047873417147026006,0.0,0.0,-0.5095746002614447,0.0,21.600000000000037
122.85670264615817,0.0,-10.21302880813324,0.0,0.004959344212004731,0.0,0.0,-0.5090958660899745,0.0,21.70000000000004
123.0393391663473,0.0,-10.23479291872905,0.0,0.0051290199950893255,0.0,0.0,-0.508599931668774,0.0,21.80000000000004
123.22029381796084,0.0,-10.256329079843217,0.0,0.00529638139290589,0.0,0.0,-0.5080870296692651,0.0,21.90000000000004
123.39956160435533,0.0,-10.277637296123673,0.0,0.005461440800436098,0.0,0.0,-0.5075573915299745,0.0,22.000000000000043
123.57713779537929,0.0,-10.298717597216752,0.0,0.005624210675053307,0.0,0.0,-0.5070112474499309,0.0,22.100000000000044
123.75301792425468,0.0,-10.319570037327649,0.0,0.0057847035327397035,0.0,0.0,-0.5064488263824255,0.0,22.200000000000045
123.92719778447207,0.0,-10.34019469478242,0.0,0.005942931944160482,0.0,0.0,-0.5058703560291515,0.0,22.300000000000047
124.0996734266994,0.0,-10.360591671595534,0.0,0.006098908530616416,0.0,0.0,-0.5052760628347355,0.0,22.40000000000005
124.27044115570456,0.0,-10.380761093046257,0.0,0.006252645959912953,0.0,0.0,-0.5046661719816739,0.0,22.50000000000005
124.4394975272918,0.0,-10.400703107266361,0.0,0.006404156942194299,0.0,0.0,-0.5040409073856825,0.0,22.60000000000005
124.6068393452521,0.0,-10.42041788484073,0.0,0.006553454225796155,0.0,0.0,-0.5034004916914631,0.0,22.700000000000053
124.77246365832767,0.0,-10.439905618421568,0.0,0.006700550593170423,0.0,0.0,-0.5027451462688834,0.0,22.800000000000054
124.93636775719084,0.0,-10.459166522356192,0.0,0.006845458856930244,0.0,0.0,-0.5020750912095664,0.0,22.900000000000055
125.09854917143755,0.0,-10.478200832327662,0.0,0.006988191856056315,0.0,0.0,-0.5013905453238734,0.0,23.000000000000057
125.25900566659568,0.0,-10.497008805007077,0.0,0.007128762452295526,0.0,0.0,-0.5006917261382677,0.0,23.10000000000006
125.41773524114859,0.0,-10.515590717715986,0.0,0.007267183526771725,0.0,0.0,-0.4999788498930382,0.0,23.20000000000006
125.57473612357431,0.0,-10.533946868097257,0.0,0.007403467976817779,0.0,0.0,-0.499252131540361,0.0,23.30000000000006
125.73000676940056,0.0,-10.552077573792664,0.0,0.007537628713028155,0.0,0.0,-0.49851178474267926,0.0,23.400000000000063
125.8835458582761,0.0,-10.569983172125642,0.0,0.007669678656522462,0.0,0.0,-0.49775802187137647,0.0,23.500000000000064
126.03535229105862,0.0,-10.587664019787809,0.0,0.007799630736403788,0.0,0.0,-0.49699105400572424,0.0,23.600000000000065
126.18542518691972,0.0,-10.60512049252816,0.0,0.00792749788739125,0.0,0.0,-0.4962110909320839,0.0,23.700000000000067
126.33376388046698,0.0,-10.622352984844147,0.0,0.008053293047603435,0.0,0.0,-0.49541834114334476,0.0,23.800000000000068
126.48036791888363,0.0,-10.639361909674143,0.0,0.008177029156469198,0.0,0.0,-0.4946130118385844,0.0,23.90000000000007
126.62523705908603,0.0,-10.656147698091104,0.0,0.008298719152743203,0.0,0.0,-0.4937953089229375,0.0,24.00000000000007
126.76837126489897,0.0,-10.672710798997478,0.0,0.008418375972605991,0.0,0.0,-0.49296543700766315,0.0,24.100000000000072
126.90977070424928,0.0,-10.689051678821626,0.0,0.008536012547832102,0.0,0.0,-0.49212359941040257,0.0,24.200000000000074
127.0494357463776,0.0,-10.705170821216104,0.0,0.00865164180401324,0.0,0.0,-0.49126999815561934,0.0,24.300000000000075
127.18736695906863,0.0,-10.721068726758336,0.0,0.008765276658827379,0.0,0.0,-0.490404833975218,0.0,24.400000000000077
127.3235651058999,0.0,-10.736745912654111,0.0,0.008876930020349042,0.0,0.0,-0.48952830630933525,0.0,24.500000000000078
127.45803114350916,0.0,-10.752202912444414,0.0,0.008986614785398455,0.0,0.0,-0.48864061330730035,0.0,24.60000000000008
127.59076621888042,0.0,-10.767440275715982,0.0,0.009094343837930851,0.0,0.0,-0.4877419518287605,0.0,24.70000000000008
127.72177166664882,0.0,-10.782458567815915,0.0,0.009200130047468318,0.0,0.0,-0.4868325174449674,0.0,24.800000000000082
127.8510490064243,0.0,-10.797258369570557,0.0,0.009303986267578303,0.0,0.0,-0.4859125044402206,0.0,24.900000000000084
127.9785999401342,0.0,-10.811840277008757,0.0,0.009405925334403391,0.0,0.0,-0.4849821058134628,0.0,25.000000000000085
128.1044263493848,0.0,-10.826204901089547,0.0,0.009505960065246344,0.0,0.0,-0.48404151328002243,0.0,25.100000000000087
128.22853029284195,0.0,-10.840352867434122,0.0,0.009604103257214364,0.0,0.0,-0.4830909172734978,0.0,25.200000000000088
128.3509140036308,0.0,-10.854284816062028,0.0,0.009700367685925223,0.0,0.0,-0.48213050694777637,0.0,25.30000000000009
128.4715798867546,0.0,-10.868001401131322,0.0,0.009794766104276762,0.0,0.0,-0.48116047017918384,0.0,25.40000000000009
128.5905305165329,0.0,-10.881503290682492,0.0,0.00988731124128018,0.0,0.0,-0.48018099356875615,0.0,25.500000000000092
128.707768634059,0.0,-10.894791166385911,0.0,0.009978015800955996,0.0,0.0,-0.47919226244462815,0.0,25.600000000000094
128.82329714467656,0.0,-10.907865723292588,0.0,0.010066892461290783,0.0,0.0,-0.47819446086453254,0.0,25.700000000000095
128.937119115476,0.0,-10.920727669587999,0.0,0.010153953873251955,0.0,0.0,-0.4771877716184035,0.0,25.800000000000097
129.04923777281005,0.0,-10.933377726348839,0.0,0.010239212659856866,0.0,0.0,-0.4761723762310783,0.0,25.900000000000098
129.15965649982883,0.0,-10.945816627302543,0.0,0.010322681415292616,0.0,0.0,-0.4751484549650926,0.0,26.0000000000001
129.2683788340346,0.0,-10.958045118589464,0.0,0.01040437270408263,0.0,0.0,-0.4741161868235634,0.0,26.1000000000001
129.37540846485595,0.0,-10.970063958527655,0.0,0.010484299060296033,0.0,0.0,-0.4730757495531551,0.0,26.200000000000102
129.48074923124162,0.0,-10.98187391738021,0.0,0.010562472986796502,0.0,0.0,-0.4720273196471255,0.0,26.300000000000104
129.58440511927373,0.0,-10.993475777125147,0.0,0.01063890695452719,0.0,0.0,-0.4709710723484459,0.0,26.400000000000105
129.6863802598008,0.0,-11.004870331227863,0.0,0.01071361340182935,0.0,0.0,-0.46990718165299317,0.0,26.500000000000107
129.7866789260904,0.0,-11.016058384416151,0.0,0.010786604733792346,0.0,0.0,-0.46883582031281024,0.0,26.600000000000108
129.88530553150085,0.0,-11.027040752457834,0.0,0.010857893321633205,0.0,0.0,-0.467757159839431,0.0,26.70000000000011
129.98226462717324,0.0,-11.037818261941021,0.0,0.010927491502104874,0.0,0.0,-0.4666713705072677,0.0,26.80000000000011
130.0775608997423,0.0,-11.048391750057021,0.0,0.010995411576931973,0.0,0.0,-0.4655786213570572,0.0,26.900000000000112
130.1711991690672,0.0,-11.058762064385908,0.0,0.01106166581227353,0.0,0.0,-0.464479080199364,0.0,27.000000000000114
130.2631843859816,0.0,-11.068930062684748,0.0,0.011126266438212412,0.0,0.0,-0.46337291361813665,0.0,27.100000000000115
130.35352163006323,0.0,-11.078896612678477,0.0,0.011189225648270896,0.0,0.0,-0.4622602869743154,0.0,27.200000000000117
130.44221610742295,0.0,-11.0886625918534,0.0,0.011250555598952243,0.0,0.0,-0.46114136440948833,0.0,27.300000000000118
130.529273148513,0.0,-11.098228887253276,0.0,0.011310268409308091,0.0,0.0,-0.4600163088495931,0.0,27.40000000000012
130.61469820595482,0.0,-11.107596395277962,0.0,0.011368376160530914,0.0,0.0,-0.4588852820086623,0.0,27.50000000000012
130.698496852386,0.0,-11.11676602148456,0.0,0.011424890895571197,0.0,0.0,-0.4577484443926092,0.0,27.600000000000122
130.78067477832653,0.0,-11.125738680391011,0.0,0.01147982461877882,0.0,0.0,-0.4566059553030521,0.0,27.700000000000124
130.8612377900643,0.0,-11.1345152952821,0.0,0.011533189295567719,0.0,0.0,-0.45545797284117423,0.0,27.800000000000125
130.9401918075598,0.0,-11.143096798017815,0.0,0.011584996852103069,0.0,0.0,-0.45430465391161745,0.0,27.900000000000126
131.01754286236974,0.0,-11.151484128844025,0.0,0.011635259175009944,0.0,0.0,-0.45314615422640714,0.0,28.000000000000128
131.0932970955899,0.0,-11.159678236205412,0.0,0.011683988111102788,0.0,0.0,-0.4519826283089061,0.0,28.10000000000013
131.16746075581696,0.0,-11.16768007656064,0.0,0.011731195467134374,0.0,0.0,-0.4508142294977958,0.0,28.20000000000013
131.24004019712928,0.0,-11.175490614199724,0.0,0.011776893009563461,0.0,0.0,-0.44964110995108236,0.0,28.300000000000132
131.31104187708638,0.0,-11.183110821063568,0.0,0.011821092464340207,0.0,0.0,-0.448463420650126,0.0,28.400000000000134
131.38047235474755,0.0,-11.190541676565644,0.0,0.011863805516708374,0.0,0.0,-0.447281311403692,0.0,28.500000000000135
131.44833828870884,0.0,-11.197784167415797,0.0,0.011905043811023648,0.0,0.0,-0.4460949308520211,0.0,28.600000000000136
131.51464643515905,0.0,-11.204839287446152,0.0,0.01194481895058721,0.0,0.0,-0.44490442647091877,0.0,28.700000000000138
131.5794036459541,0.0,-11.211708037439113,0.0,0.011983142497493842,0.0,0.0,-0.44370994457586005,0.0,28.80000000000014
131.64261686671006,0.0,-11.218391424957424,0.0,0.012020025972494195,0.0,0.0,-0.4425116303261107,0.0,28.90000000000014
131.7042931349145,0.0,-11.224890464176289,0.0,0.01205548085487042,0.0,0.0,-0.4413096277288613,0.0,29.000000000000142
131.7644395780564,0.0,-11.231206175717528,0.0,0.0120895185823248,0.0,0.0,-0.4401040796433742,0.0,29.100000000000144
131.82306341177411,0.0,-11.237339586485746,0.0,0.012122150550881007,0.0,0.0,-0.4388951277851417,0.0,29.200000000000145
131.88017193802173,0.0,-11.243291729506511,0.0,0.012153388114797374,0.0,0.0,-0.4376829127300536,0.0,29.300000000000146
131.9357725432535,0.0,-11.249063643766503,0.0,0.012183242586492076,0.0,0.0,-0.4364675739185739,0.0,29.400000000000148
131.9898726966263,0.0,-11.254656374055621,0.0,0.012211725236479485,0.0,0.0,-0.4352492496599247,0.0,29.50000000000015
132.04247994821998,0.0,-11.260070970811041,0.0,0.012238847293317798,0.0,0.0,-0.4340280771362767,0.0,29.60000000000015
132.0936019272757,0.0,-11.265308489963175,0.0,0.012264619943566975,0.0,0.0,-0.43280419240694495,0.0,29.700000000000152
132.14324634045195,0.0,-11.270369992783523,0.0,0.012289054331757435,0.0,0.0,-0.43157773041258823,0.0,29.800000000000153
132.19142097009836,0.0,-11.275256545734411,0.0,0.012312161560368158,0.0,0.0,-0.4303488249794125,0.0,29.900000000000155
132.23813367254692,0.0,-11.279969220320561,0.0,0.012333952689814694,0.0,0.0,-0.4291176088233757,0.0,30.000000000000156
132.28339237642086,0.0,-11.284509092942493,0.0,0.012354438738446194,0.0,0.0,-0.4278842135543942,0.0,30.100000000000158
132.32720508096088,0.0,-11.288877244751738,0.0,0.012373630682551328,0.0,0.0,-0.4266487696805496,0.0,30.20000000000016
132.36957985436865,0.0,-11.29307476150783,0.0,0.012391539456372698,0.0,0.0,-0.4254114066122945,0.0,30.30000000000016
132.4105248321676,0.0,-11.297102733437065,0.0,0.012408175952129256,0.0,0.0,-0.4241722526666572,0.0,30.400000000000162
132.45004821558075,0.0,-11.300962255093006,0.0,0.012423551020046636,0.0,0.0,-0.42293143507144426,0.0,30.500000000000163
132.4881582699256,0.0,-11.304654425218718,0.0,0.012437675468394796,0.0,0.0,-0.4216890799694396,0.0,30.600000000000165
132.5248633230259,0.0,-11.30818034661071,0.0,0.012450560063532932,0.0,0.0,-0.42044531242260014,0.0,30.700000000000166
132.5601717636402,0.0,-11.311541125984569,0.0,0.012462215529961186,0.0,0.0,-0.41920025641624686,0.0,30.800000000000168
132.59409203990722,0.0,-11.314737873842272,0.0,0.012472652550378946,0.0,0.0,-0.4179540348632507,0.0,30.90000000000017
132.62663265780773,0.0,-11.317771704341157,0.0,0.012481881765749443,0.0,0.0,-0.41670676960821285,0.0,31.00000000000017
132.65780217964297,0.0,-11.320643735164522,0.0,0.012489913775370351,0.0,0.0,-0.4154585814316379,0.0,31.100000000000172
132.6876092225294,0.0,-11.323355087393876,0.0,0.01249675913695027,0.0,0.0,-0.41420959005410085,0.0,31.200000000000173
132.71606245690987,0.0,-11.325906885382773,0.0,0.012502428366690821,0.0,0.0,-0.41295991414040584,0.0,31.300000000000175
132.74317060508085,0.0,-11.328300256632252,0.0,0.012506931939374102,0.0,0.0,-0.41170967130373676,0.0,31.400000000000176
132.76894243973584,0.0,-11.330536331667846,0.0,0.012510280288455201,0.0,0.0,-0.41045897810979937,0.0,31.500000000000178
132.79338678252464,0.0,-11.332616243918153,0.0,0.012512483806159873,0.0,0.0,-0.40920795008095384,0.0,31.60000000000018
132.81651250262863,0.0,-11.334541129594962,0.0,0.012513552843586833,0.0,0.0,-0.4079567017003379,0.0,31.70000000000018
132.83832851535163,0.0,-11.336312127574882,0.0,0.012513497710814708,0.0,0.0,-0.4067053464159792,0.0,31.800000000000182
132.85884378072654,0.0,-11.337930379282497,0.0,0.01251232867701344,0.0,0.0,-0.40545399664489773,0.0,31.900000000000183
132.8780673021375,0.0,-11.339397028575021,0.0,0.012510055970559803,0.0,0.0,-0.4042027637771964,0.0,32.000000000000185
132.89600812495738,0.0,-11.340713221628416,0.0,0.012506689779157039,0.0,0.0,-0.4029517581801404,0.0,32.100000000000186
132.91267533520065,0.0,-11.34188010682498,0.0,0.012502240249958402,0.0,0.0,-0.4017010892022247,0.0,32.20000000000019
132.92807805819157,0.0,-11.342898834642389,0.0,0.012496717489694373,0.0,0.0,-0.40045086517722883,0.0,32.30000000000019
132.94222545724725,0.0,-11.343770557544158,0.0,0.01249013156480341,0.0,0.0,-0.3992011934282594,0.0,32.40000000000019
132.95512673237576,0.0,-11.344496429871528,0.0,0.012482492501566226,0.0,0.0,-0.39795218027177903,0.0,32.50000000000019
132.9667911189893,0.0,-11.345077607736746,0.0,0.012473810286243153,0.0,0.0,-0.39670393102162244,0.0,32.60000000000019
132.97722788663188,0.0,-11.345515248917739,0.0,0.012464094865214683,0.0,0.0,-0.3954565499929981,0.0,32.700000000000195
132.9864463377217,0.0,-11.345810512754147,0.0,0.012453356145124973,0.0,0.0,-0.3942101405064766,0.0,32.800000000000196
132.9944558063082,0.0,-11.345964560044727,0.0,0.012441603993028173,0.0,0.0,-0.3929648048919641,0.0,32.9000000000002
133.00126565684334,0.0,-11.34597855294609,0.0,0.012428848236537381,0.0,0.0,-0.3917206444926613,0.0,33.0000000000002
133.00688528296735,0.0,-11.345853654872757,0.0,0.012415098663976205,0.0,0.0,-0.39047775966900755,0.0,33.1000000000002
133.01132410630854,0.0,-11.345591030398548,0.0,0.01240036502453278,0.0,0.0,-0.38923624980260996,0.0,33.2000000000002
133.01459157529726,0.0,-11.345191845159249,0.0,0.012384657028416018,0.0,0.0,-0.38799621330015666,0.0,33.3000000000002
133.01669716399383,0.0,-11.344657265756569,0.0,0.01236798434701413,0.0,0.0,-0.38675774759731507,0.0,33.400000000000205
133.01765037093028,0.0,-11.343988459663374,0.0,0.012350356613055152,0.0,0.0,-0.38552094916261365,0.0,33.500000000000206
133.01746071796583,0.0,-11.34318659513017,0.0,0.012331783420769432,0.0,0.0,-0.38428591350130814,0.0,33.60000000000021
133.01613774915606,0.0,-11.342252841092822,0.0,0.012312274326054121,0.0,0.0,-0.3830527351592312,0.0,33.70000000000021
133.01369102963545,0.0,-11.34118836708151,0.0,0.012291838846639222,0.0,0.0,-0.3818215077266258,0.0,33.80000000000021
133.0101301445135,0.0,-11.339994343130895,0.0,0.0122704864622554,0.0,0.0,-0.3805923238419619,0.0,33.90000000000021
133.005464697784,0.0,-11.338671939691482,0.0,0.012248226614803338,0.0,0.0,-0.3793652751957364,0.0,34.00000000000021
132.9997043112474,0.0,-11.337222327542168,0.0,0.012225068708524502,0.0,0.0,-0.37814045253425604,0.0,34.100000000000215
132.99285862344652,0.0,-11.33564667770397,0.0,0.012201022110173295,0.0,0.0,-0.3769179456634036,0.0,34.200000000000216
132.98493728861484,0.0,-11.3339461613549,0.0,0.012176096149190423,0.0,0.0,-0.37569784345238627,0.0,34.30000000000022
132.9759499756379,0.0,-11.332121949745998,0.0,0.012150300117877481,0.0,0.0,-0.3744802338374672,0.0,34.40000000000022
132.9659063670272,0.0,-11.330175214118478,0.0,0.012123643271572598,0.0,0.0,-0.37326520382567946,0.0,34.50000000000022
132.9548161579069,0.0,-11.328107125622013,0.0,0.012096134828827071,0.0,0.0,-0.3720528394985222,0.0,34.60000000000022
132.94268905501278,0.0,-11.325918855234107,0.0,0.012067783971582872,0.0,0.0,-0.37084322601563946,0.0,34.70000000000022
132.92953477570384,0.0,-11.323611573680568,0.0,0.01203859984535096,0.0,0.0,-0.3696364476184812,0.0,34.800000000000225
132.91536304698585,0.0,-11.321186451357056,0.0,0.012008591559390406,0.0,0.0,-0.3684325876339461,0.0,34.900000000000226
132.9001836045473,0.0,-11.318644658251694,0.0,0.01197776818688808,0.0,0.0,-0.36723172847800706,0.0,35.00000000000023
132.88400619180726,0.0,-11.315987363868738,0.0,0.01194613876513889,0.0,0.0,-0.36603395165931824,0.0,35.10000000000023
132.86684055897518,0.0,-11.313215737153271,0.0,0.01191371229572658,0.0,0.0,-0.36483933778280436,0.0,35.20000000000023
132.84869646212252,0.0,-11.310330946416945,0.0,0.0118804977447049,0.0,0.0,-0.3636479665532317,0.0,35.30000000000023
132.82958366226603,0.0,-11.307334159264714,0.0,0.01184650404277908,0.0,0.0,-0.3624599167787612,0.0,35.40000000000023
132.80951192446264,0.0,-11.304226542522581,0.0,0.011811740085487599,0.0,0.0,-0.3612752663744833,0.0,35.500000000000234
132.78849101691586,0.0,-11.301009262166325,0.0,0.011776214733384105,0.0,0.0,-0.36009409236593454,0.0,35.600000000000236
132.76653071009343,0.0,-11.297683483251207,0.0,0.011739936812219404,0.0,0.0,-0.35891647089259615,0.0,35.70000000000024
132.7436407758564,0.0,-11.294250369842642,0.0,0.011702915113123604,0.0,0.0,-0.3577424772113742,0.0,35.80000000000024
132.7198309865991,0.0,-11.290711084947802,0.0,0.011665158392788075,0.0,0.0,-0.35657218570006183,0.0,35.90000000000024
132.69511111440045,0.0,-11.287066790448185,0.0,0.011626675373647309,0.0,0.0,-0.35540566986078304,0.0,36.00000000000024
132.66949093018582,0.0,-11.283318647033083,0.0,0.01158747474406074,0.0,0.0,-0.3542430023234183,0.0,36.10000000000024
132.64298020290008,0.0,-11.279467814133973,0.0,0.011547565158494137,0.0,0.0,-0.35308425484901224,0.0,36.200000000000244
132.61558869869103,0.0,-11.275515449859812,0.0,0.011506955237700763,0.0,0.0,-0.35192949833316284,0.0,36.300000000000246
132.58732618010364,0.0,-11.271462710933205,0.0,0.011465653568902152,0.0,0.0,-0.3507788028093928,0.0,36.40000000000025
132.55820240528467,0.0,-11.267310752627468,0.0,0.011423668705968369,0.0,0.0,-0.34963223745250255,0.0,36.50000000000025
132.52822712719765,0.0,-11.263060728704536,0.0,0.011381009169597743,0.0,0.0,-0.3484898705819057,0.0,36.60000000000025
132.4974100928482,0.0,-11.258713791353735,0.0,0.01133768344749613,0.0,0.0,-0.34735176966494596,0.0,36.70000000000025
132.46576104251952,0.0,-11.254271091131383,0.0,0.011293699994555347,0.0,0.0,-0.34621800132019637,0.0,36.80000000000025
132.4332897090177,0.0,-11.249733776901229,0.0,0.011249067233030947,0.0,0.0,-0.34508863132074086,0.0,36.900000000000254
132.40000581692743,0.0,-11.2451029957757,0.0,0.011203793552719287,0.0,0.0,-0.34396372459743774,0.0,37.000000000000256
132.36591908187705,0.0,-11.240379893057948,0.0,0.011157887311133614,0.0,0.0,-0.3428433452421658,0.0,37.10000000000026
132.3310392098137,0.0,-11.2355656121847,0.0,0.011111356833679305,0.0,0.0,-0.34172755651105247,0.0,37.20000000000026
132.2953758962879,0.0,-11.230661294669877,0.0,0.01106421041382809,0.0,0.0,-0.34061642082768456,0.0,37.30000000000026
132.2589388257478,0.0,-11.225668080048987,0.0,0.01101645631329126,0.0,0.0,-0.33950999978630175,0.0,37.40000000000026
132.22173767084274,0.0,-11.220587105824272,0.0,0.010968102762191732,0.0,0.0,-0.3384083541549726,0.0,37.50000000000026
132.18378209173616,0.0,-11.215419507410608,0.0,0.010919157959234992,0.0,0.0,-0.33731154387875345,0.0,37.600000000000264
132.14508173542777,0.0,-11.210166418082125,0.0,0.010869630071878697,0.0,0.0,-0.33621962808282996,0.0,37.700000000000266
132.10564623508475,0.0,-11.20482896891956,0.0,0.010819527236501161,0.0,0.0,-0.3351326650756421,0.0,37.80000000000027
132.0654852093821,0.0,-11.199408288758319,0.0,0.01076885755856833,0.0,0.0,-0.33405071235199196,0.0,37.90000000000027
132.02460826185177,0.0,-11.193905504137234,0.0,0.010717629112799346,0.0,0.0,-0.3329738265961351,0.0,38.00000000000027
131.98302498024066,0.0,-11.188321739248021,0.0,0.010665849943330757,0.0,0.0,-0.3319020636848552,0.0,38.10000000000027
131.94074493587735,0.0,-11.182658115885399,0.0,0.010613528063879043,0.0,0.0,-0.3308354786905221,0.0,38.20000000000027
131.89777768304737,0.0,-11.176915753397886,0.0,0.010560671457901608,0.0,0.0,-0.3297741258841342,0.0,38.300000000000274
